Ewe/V,<I>/mA
-0.43642119,0.0002528049253669455
-0.43593335,0.0002562689187470829
-0.43543994,0.00025966772530713
-0.43494022,0.0002629348984757793
-0.43444347,0.0002660839317399763
-0.43393755,0.0002695280072994473
-0.43343484,0.0002729932280258435
-0.43292877,0.0002760383270436206
-0.43243647,0.000279007098369119
-0.43195137,0.0002822754336025195
-0.43143427,0.0002858204842831815
-0.43093249,0.0002893857605910217
-0.4304454,0.0002927848505620478
-0.42994374,0.00029602074401838
-0.42943847,0.0002992732266580713
-0.42893827,0.0003026111504974934
-0.42845085,0.0003054643743612207
-0.42795771,0.0003086260768314902
-0.42745793,0.0003120369013529791
-0.42695615,0.0003155119533470576
-0.42643839,0.0003188505096558302
-0.4259516,0.00032203633596779
-0.4254249,0.0003252507103078889
-0.42491964,0.0003283218344491898
-0.42442307,0.0003313109330149569
-0.42391741,0.0003346074109113379
-0.42341471,0.0003379980322299819
-0.42292327,0.0003412520559491154
-0.42242864,0.0003445014449594223
-0.42192334,0.0003477328407286585
-0.42142618,0.0003509120550141357
-0.42092836,0.0003543891190457959
-0.42041692,0.0003577527851558878
-0.41990948,0.0003607857164813965
-0.41943249,0.000363863489164268
-0.41893467,0.000366998283189551
-0.41842496,0.0003701397021089788
-0.41793737,0.000373420301811065
-0.41741401,0.0003769224144047319
-0.41691005,0.0003801333493727186
-0.41642138,0.0003833120741479363
-0.41591814,0.000386507762269667
-0.41544735,0.0003896472192503071
-0.41494721,0.000392809066464972
-0.41446656,0.0003960484859648955
-0.41394669,0.0003990611005940955
-0.41343802,0.0004021423033851463
-0.41294804,0.0004055926502015035
-0.41243386,0.0004088357526943979
-0.41195494,0.000411940465710357
-0.41144925,0.0004152527740020392
-0.41094869,0.000418651024557657
-0.41044152,0.000421864371471908
-0.40992567,0.0004249069024135017
-0.40943974,0.0004279240275974639
-0.4089224,0.000431137492936811
-0.40843427,0.0004344530364808977
-0.40794942,0.000437998028482307
-0.4074344,0.0004415542801628689
-0.40692487,0.0004446868074915577
-0.40643302,0.0004478624842131811
-0.40594876,0.0004510285124086771
-0.40545774,0.0004541623443569927
-0.40495297,0.0004574069247237607
-0.40444851,0.0004605058707562019
-0.40393007,0.0004638218333302239
-0.40342546,0.0004669038072380432
-0.40294254,0.0004696781570264312
-0.40244129,0.000472907044442963
-0.40197483,0.0004765478636356956
-0.40148306,0.0004798844063345718
-0.40095484,0.000483237564805207
-0.4004595,0.0004862640503738979
-0.39994091,0.0004894328364268103
-0.39943185,0.000492937114729473
-0.39894867,0.000496274805064552
-0.39843941,0.0004993494508030213
-0.39794236,0.0005023702233975889
-0.39743921,0.0005055928564420033
-0.39694616,0.0005091086658703028
-0.39643979,0.0005125669455689308
-0.39596063,0.0005157535941651553
-0.39543605,0.0005190663905523252
-0.39494818,0.0005225908310724976
-0.39446205,0.0005259388858070858
-0.3939687,0.0005291176689260161
-0.39346191,0.0005323267415170219
-0.39295501,0.000535573564236445
-0.39243516,0.0005388470457277144
-0.39194003,0.0005418951575309099
-0.39145473,0.0005450547398342907
-0.39095199,0.0005485930099961558
-0.3904542,0.0005520476422841772
-0.38994342,0.0005553337803527129
-0.38943115,0.0005588761251365884
-0.38893014,0.0005626574767558399
-0.38843217,0.0005662242314159556
-0.38793027,0.0005691616615540293
-0.38742161,0.0005722573396606421
-0.38693041,0.0005756190384326385
-0.38643664,0.0005789442609290298
-0.3859638,0.0005823808602414204
-0.38545614,0.0005860545275532389
-0.38496047,0.0005893993056815807
-0.38445181,0.0005923768585489606
-0.38396567,0.0005952257714078014
-0.38346702,0.0005987960708066726
-0.38294688,0.000602882714266932
-0.38244608,0.0006063093195633751
-0.3819519,0.000609502435138526
-0.38146743,0.0006127936232116094
-0.38093269,0.000616159580170429
-0.3804535,0.0006193442360974471
-0.37995186,0.0006228634612381453
-0.37947041,0.0006266586102962443
-0.37895519,0.00063022633769605
-0.37844971,0.0006335714692627162
-0.37793937,0.0006368687508155656
-0.37745577,0.0006401435402275894
-0.37695223,0.000644023759041038
-0.37645733,0.0006476301443601373
-0.37595782,0.0006509299893406473
-0.37545896,0.0006542397250758419
-0.37494624,0.0006575994285850807
-0.37443191,0.000661384622785758
-0.37393957,0.0006650162477281245
-0.37343857,0.0006682846960757161
-0.37293479,0.000671943193352763
-0.37243062,0.0006754131268449067
-0.37193385,0.0006789904733455754
-0.3714444,0.0006827058872734392
-0.37095538,0.0006861181301010891
-0.37045011,0.0006895860992194204
-0.36994785,0.0006930783529915698
-0.36941928,0.0006966593656317068
-0.36892501,0.000700324571004815
-0.36842889,0.000703609659871695
-0.36793998,0.0007070004555207905
-0.36743495,0.0007108038630745037
-0.36693987,0.0007144841001718322
-0.36644161,0.0007181605217030885
-0.36593169,0.000721995561872503
-0.36545491,0.0007253891166059219
-0.36493883,0.0007287320509527101
-0.36444291,0.0007325678358972264
-0.36394617,0.0007364204203235553
-0.36343262,0.0007401423368315167
-0.36294115,0.000743797546251531
-0.36244395,0.0007472912920665833
-0.36197013,0.0007507587171049733
-0.36144745,0.0007544965837614302
-0.36095682,0.000758350827945158
-0.36044499,0.0007618783704827405
-0.3599582,0.0007658059510975851
-0.35946402,0.0007696794914577535
-0.35894579,0.0007730749496625278
-0.35844523,0.0007763866180741583
-0.357972,0.0007800473083787209
-0.35748076,0.0007842460800020512
-0.35697398,0.0007883404780699172
-0.35645178,0.0007921671058284119
-0.35594779,0.0007959178871748945
-0.35543177,0.0007993854743728202
-0.35495323,0.000802937670717558
-0.35444883,0.000806772045002113
-0.35394761,0.0008104929584078515
-0.35343727,0.0008144767183424599
-0.35296568,0.000818627570651603
-0.35247153,0.0008223918073916262
-0.3519412,0.0008258276216953058
-0.35145,0.0008294926316281155
-0.35094556,0.0008330791956891667
-0.3504537,0.0008369946424661712
-0.34996817,0.0008409266857025074
-0.34947452,0.000845033885312374
-0.34896469,0.0008494391027111491
-0.3484554,0.0008534677523399543
-0.34795502,0.0008569261466349165
-0.34745994,0.000860427067150513
-0.34695402,0.000864272786674088
-0.34644118,0.0008687676143179278
-0.34594589,0.0008728602360524411
-0.34547412,0.00087634279071587
-0.34497079,0.0008799062319061071
-0.34445494,0.000883976820828308
-0.34394482,0.0008884256409752815
-0.3434504,0.0008926559680225588
-0.34296507,0.0008963445247058242
-0.34245196,0.0009002350642630438
-0.34194258,0.0009045150677504908
-0.34144101,0.0009087444824992312
-0.34092435,0.0009122688066714456
-0.34045431,0.000915800217895864
-0.33994588,0.0009197996995579971
-0.33944613,0.000923829786862136
-0.33892286,0.0009282801601565772
-0.33844933,0.0009326732934745928
-0.33796772,0.000937012997181021
-0.33746266,0.0009412402659007852
-0.33695465,0.000945155609871207
-0.33645323,0.0009492665507153732
-0.33595371,0.0009534861120401844
-0.33546987,0.0009573057867345164
-0.33494005,0.0009611391782258296
-0.33444723,0.000965657582974198
-0.33396071,0.000969948908917738
-0.33346331,0.0009740615868294202
-0.33294705,0.0009782394932968848
-0.33246619,0.000982229808869306
-0.33196133,0.0009866018129590303
-0.3314648,0.0009908194462898146
-0.33095807,0.0009947885136086347
-0.33045304,0.0009991834958782402
-0.32996178,0.00100389869664839
-0.32946521,0.001008233310400373
-0.32897249,0.001011695264120741
-0.32847252,0.001015449146372565
-0.32796431,0.001020057727011458
-0.32746926,0.001024814245923794
-0.32696056,0.001028958562509522
-0.3264679,0.001033355589310369
-0.32597387,0.001037843498326961
-0.32546967,0.001041901397709603
-0.32496968,0.001046050924304401
-0.32446507,0.001050299624626795
-0.32396618,0.00105460578574652
-0.32346654,0.001058807466776245
-0.32295167,0.001063431030262208
-0.32247019,0.001068299758992872
-0.32196474,0.001072663608485732
-0.32146138,0.001076842108617443
-0.32097095,0.001081348714554526
-0.32047018,0.001085845145199629
-0.31998104,0.001090217654698931
-0.3194809,0.001094658984284287
-0.31699163,0.001122906951919665
-0.3144761,0.001146731554736443
-0.31399736,0.001150059364994779
-0.31349745,0.00115361644876194
-0.31300873,0.001157264261025744
-0.31250414,0.001161281493795013
-0.3120054,0.001165866478846441
-0.3115356,0.001170632881877717
-0.31102654,0.001174526263774305
-0.31051663,0.001178410053129214
-0.31001475,0.001182894597823851
-0.30950886,0.001187672457793571
-0.30899429,0.001192196018194038
-0.308512,0.001196991571487359
-0.30801114,0.001201944909014315
-0.3075057,0.001207015612399793
-0.30699831,0.001211491288914764
-0.30651852,0.001215452801531043
-0.30602473,0.001219621486934891
-0.30551523,0.001224147618443199
-0.30500534,0.001229088269197738
-0.30450007,0.001234112063549996
-0.30402219,0.001239047247509008
-0.30351862,0.0012437219338608
-0.30302379,0.001248039109432962
-0.30251491,0.001252481399946936
-0.302012,0.001258132125561431
-0.30150884,0.001264237994258073
-0.30099258,0.001268754954552123
-0.30050683,0.001272879167286361
-0.30002621,0.001277832893214912
-0.29949743,0.001282780648007582
-0.29901123,0.001287451236108877
-0.29851002,0.001292573548535412
-0.29800606,0.001297839485400971
-0.29752287,0.001302814912225818
-0.29703459,0.001307468019351492
-0.29653695,0.001311809662352233
-0.29601556,0.001316763573952444
-0.29551777,0.001322486087802745
-0.2950089,0.001328343965454865
-0.29450682,0.001333391764395252
-0.2940101,0.001337697112163087
-0.29351777,0.001342170846867339
-0.29301971,0.001347190815404585
-0.29251465,0.001352553933463277
-0.2920126,0.001357676236996969
-0.29149717,0.001362778066659642
-0.29101586,0.001367896876925238
-0.29050872,0.001372845563309962
-0.29000142,0.001377523006694061
-0.2895101,0.001382765806300559
-0.28901145,0.001388462172649776
-0.28852084,0.001394264984642014
-0.28803551,0.001399853173266083
-0.28751519,0.001404719199517451
-0.28699636,0.001409219529941084
-0.28650567,0.001414565875026086
-0.28602445,0.001420121358090977
-0.28553683,0.001424947683888071
-0.28502202,0.001430298922329074
-0.28453591,0.001436556203299442
-0.28402299,0.001442049556822499
-0.28351647,0.001447156486392494
-0.28301269,0.001452199469861581
-0.28252912,0.001457305430565332
-0.28203082,0.001462606650521701
-0.28156188,0.001468213502381274
-0.2810322,0.001473633039562699
-0.28051764,0.001478742291375828
-0.28001767,0.001484275725858797
-0.27952662,0.00148991725237229
-0.27904037,0.001495803119564407
-0.27852419,0.001501450827668623
-0.27802894,0.001506783379698867
-0.27750564,0.001512093989866244
-0.27701882,0.001517375170536711
-0.27651399,0.001522807120501839
-0.27602321,0.001528062859304361
-0.27551964,0.00153339742964119
-0.27502415,0.001538595885331575
-0.27453777,0.001544401114019656
-0.27403063,0.001550342274842676
-0.27351519,0.001555772224997375
-0.27301058,0.001561290215317127
-0.27252501,0.001566912069931817
-0.27204397,0.001572591410001253
-0.27152181,0.001578778431662535
-0.27103347,0.00158362616046496
-0.2705403,0.001589305184703946
-0.27004036,0.001596397865526985
-0.26953492,0.001602116014476412
-0.26903918,0.001607376720736888
-0.26853797,0.001613112818934795
-0.26803574,0.00161891686363434
-0.26753744,0.001624554934635487
-0.26705655,0.0016299070360859
-0.26655599,0.001636196080653463
-0.2660448,0.001642671397011903
-0.26552936,0.001647965678583004
-0.26503772,0.001652122026522812
-0.2645399,0.001657710095363054
-0.26404202,0.001664988105713661
-0.26356414,0.001671890203498255
-0.26305044,0.001677093072632689
-0.26256999,0.001682063260145875
-0.26205689,0.001687738996460447
-0.26155505,0.001693765319133587
-0.26104212,0.001699375062512613
-0.26054004,0.001705298098707151
-0.26004475,0.00171143939116046
-0.25955057,0.001716598475198866
-0.25904065,0.001723114721783159
-0.25853857,0.001730539496714267
-0.25804603,0.001737736553574603
-0.25757137,0.001743362334511608
-0.25707266,0.001748867159100786
-0.25656933,0.001754930152081354
-0.25606364,0.001760445222586254
-0.25553995,0.001766008133590388
-0.25505424,0.001771621592019469
-0.25455067,0.001777410812253407
-0.2540524,0.001784179474472897
-0.25357136,0.001791011151335967
-0.25308123,0.001797580507827402
-0.25257802,0.001803797569462206
-0.25206706,0.001809754782125653
-0.2515595,0.001815099684689715
-0.25103641,0.001820535927739297
-0.25053918,0.001826837260051867
-0.250049,0.001833737864486727
-0.24954303,0.001839996473397228
-0.24905568,0.001846786305207012
-0.24854894,0.001854330927556103
-0.24806218,0.001861079633710218
-0.24756263,0.001867366971661495
-0.24706376,0.001873151568698068
-0.24655786,0.001878723566834294
-0.24604815,0.001884188895120237
-0.24553688,0.00188987074822951
-0.24506754,0.001896730728428037
-0.24455871,0.001903937114682914
-0.24405813,0.001910893325219626
-0.24356663,0.001917497540556791
-0.24309216,0.001923683332818284
-0.24257778,0.00192985611054744
-0.24208103,0.001936347448727284
-0.24157025,0.001942553704591576
-0.24105799,0.001949182025445795
-0.24057056,0.001956349687976333
-0.24004558,0.001962468280032258
-0.23955436,0.001967430127142177
-0.23906033,0.001971529085562061
-0.23856908,0.001978024661420264
-0.23809905,0.001986174549369855
-0.23757979,0.001993641724294762
-0.23705225,0.002001583598299746
-0.2365727,0.002009567549167613
-0.23605767,0.00201604709204898
-0.23556662,0.002022177200867899
-0.23504463,0.002028037559217351
-0.23454633,0.002035168986743361
-0.23405132,0.002042522585489433
-0.23354794,0.002048984095044601
-0.23305777,0.002054865954387764
-0.23254742,0.002060659900490907
-0.23204388,0.002067575733235568
-0.2315518,0.002075183388013914
-0.23106971,0.002082042887888659
-0.23057669,0.002088102795823943
-0.23008291,0.002094720291939609
-0.22956346,0.002101041132980893
-0.22906965,0.002108034622560134
-0.22859006,0.002115128385614506
-0.2281107,0.002122076023725744
-0.22762306,0.002129442336337429
-0.22710623,0.002136221888366339
-0.22658731,0.002142382152939083
-0.22607802,0.002149585374152389
-0.22556978,0.0021572219702648
-0.2250737,0.002164331954392962
-0.22456439,0.002171280311207127
-0.22406995,0.002178495478195458
-0.22357462,0.002185725408212019
-0.22308172,0.002192052369301329
-0.22256374,0.002198553564354638
-0.22206189,0.002205016348549792
-0.22157319,0.002212233615864534
-0.22108193,0.002219503335018767
-0.22057392,0.002224951237386211
-0.22007143,0.002231047290411809
-0.21953282,0.002238617084777305
-0.21904904,0.002248603321344557
-0.21855862,0.002257108649279901
-0.21808329,0.002264615448506514
-0.21758991,0.002271832373312299
-0.21707831,0.002277887837812562
-0.21659175,0.002284267843976881
-0.21607803,0.002290674044524491
-0.21556978,0.002298120152974859
-0.21507111,0.002306340792630285
-0.21456309,0.002313936192270674
-0.21407548,0.002321942174199239
-0.21357888,0.002328277508948103
-0.21307619,0.002333381954587016
-0.21258757,0.002340139187760874
-0.21207862,0.002348747963777799
-0.21156998,0.002356699401894331
-0.21107513,0.002364403818016093
-0.21058662,0.002371677201288694
-0.21008584,0.002378014621273096
-0.20958123,0.002384840464973993
-0.20909189,0.002392758825778765
-0.20857705,0.002400667444435463
-0.2080657,0.002407688027435344
-0.20757847,0.002414660963242766
-0.2070906,0.002420663867033674
-0.20657687,0.002427569772407871
-0.20609388,0.002436021786976465
-0.20556872,0.002443191793712753
-0.20506661,0.002450711044576715
-0.20457283,0.002459102513428124
-0.20408924,0.002467149830880332
-0.20358101,0.002473730538676382
-0.20308,0.002480245972239788
-0.20259531,0.00248725195194344
-0.20206949,0.002495316613661733
-0.20157421,0.002504430165033593
-0.20106703,0.002512285430575467
-0.20058385,0.002518729049673622
-0.20009643,0.00252534149923897
-0.19957823,0.002532195926943571
-0.1990613,0.002539533502486958
-0.19858257,0.002546923464386192
-0.19806439,0.00255499738381736
-0.19757171,0.002563093732177831
-0.19709651,0.002569701999568176
-0.19660041,0.002576963686873636
-0.19609238,0.002584583777610928
-0.19559477,0.002592821782821338
-0.19509502,0.002601136190706808
-0.19459741,0.002608117626449628
-0.19410552,0.002615398903866722
-0.19360889,0.00262355891302072
-0.19309694,0.00263149578219142
-0.19258022,0.002640608487935322
-0.19209659,0.002649575543559719
-0.19158733,0.002655027637687178
-0.19108927,0.002660802965423224
-0.19060227,0.002669015044510302
-0.1901065,0.002678355198679051
-0.18960494,0.002687316169074082
-0.18909755,0.002695565265269206
-0.18860123,0.002702736019812246
-0.1881108,0.002710638833781965
-0.18759982,0.00271846476701925
-0.18709181,0.002726636151136415
-0.18659312,0.002733758757576893
-0.18610062,0.002741193717358523
-0.18558094,0.002749396381895391
-0.18508437,0.002757538049923756
-0.18461075,0.002765459351023833
-0.18410063,0.002772899946581614
-0.18360598,0.002779665307941645
-0.18311092,0.002786798057193791
-0.18259223,0.002796441916015739
-0.1820845,0.00280706124586114
-0.18159324,0.002816298819164308
-0.18109967,0.002823702647691335
-0.18060565,0.002830993743609053
-0.18009576,0.002837859281161984
-0.17957567,0.002844601732417851
-0.17910007,0.002853695047008631
-0.17861266,0.002861699594682757
-0.17812459,0.002869849051489001
-0.17761764,0.002876025446447016
-0.17709987,0.002881561839010956
-0.17658743,0.002889775020270879
-0.17611653,0.002899522993377306
-0.17562889,0.002909531401032669
-0.17512678,0.002918019836884854
-0.17462729,0.002925871051384421
-0.17411885,0.002933287610950935
-0.17360702,0.002942523053476448
-0.17309436,0.002950402052428441
-0.17260373,0.002956882345272418
-0.17209913,0.002963827318496801
-0.17160253,0.002972807130587576
-0.1710971,0.002982473897982677
-0.17058125,0.002992120098227777
-0.17008957,0.00299937014022833
-0.16958496,0.003005831360901032
