time/s,Ewe/V
221820.0171070372,-0.058377177
221830.0171086019,-0.058461174
221840.0171101665,-0.058235906
221850.0171117311,-0.058209185
221860.0171132957,-0.05815573
221870.0171148604,-0.058159549
221880.017116425,-0.058048826
221890.0171179896,-0.057899926
221900.017119554,-0.057919014
221910.0171211186,-0.058003012
221920.0171226832,-0.057873201
221930.0171242479,-0.057846472
221940.0171258125,-0.057888471
221950.0171273771,-0.05798392
221960.0171289417,-0.058079369
221970.0171305063,-0.057919014
221980.017132071,-0.05810228
221990.0171336356,-0.058003012
222000.0171352002,-0.057991557
222010.0171367648,-0.058041193
222020.0171383295,-0.057934288
222030.0171398941,-0.05793047
222040.0171414587,-0.057770111
222050.0171430233,-0.057808291
222060.0171445879,-0.058003012
222070.0171461526,-0.057697572
222080.0171477172,-0.057712842
222090.0171492818,-0.057766292
222100.0171508464,-0.057793017
222110.017152411,-0.057941921
222120.0171539757,-0.058037374
222130.0171555403,-0.057831198
222140.0171571049,-0.058129005
222150.0171586695,-0.058029737
222160.0171602342,-0.05798392
222170.0171617988,-0.058025919
222180.0171633634,-0.057991557
222190.017164928,-0.057926651
222200.0171664926,-0.057941925
222210.0171680573,-0.058006831
222220.0171696219,-0.057938103
222230.0171711865,-0.057877015
222240.0171727511,-0.057961013
222250.0171743158,-0.057919014
222260.0171758804,-0.057804476
222270.017177445,-0.057869378
222280.0171790096,-0.05785029
222290.0171805742,-0.057808291
222300.0171821389,-0.057743385
222310.0171837035,-0.057808291
222320.0171852681,-0.057781566
222330.0171868327,-0.057789203
222340.0171883974,-0.057827383
222350.017189962,-0.057854105
222360.0171915266,-0.057770114
222370.0171930912,-0.05770139
222380.0171946558,-0.057770111
222390.0171962205,-0.057995375
222400.0171977851,-0.05781211
222410.0171993497,-0.057735749
222420.0172009143,-0.057823561
222430.017202479,-0.057697572
222440.0172040436,-0.057796836
222450.0172056082,-0.057754841
222460.0172071728,-0.05779684
222470.0172087374,-0.057644118
222480.0172103021,-0.057815928
222490.0172118667,-0.057754841
222500.0172134308,-0.057869378
222510.0172149955,-0.057838835
222520.0172165601,-0.057869378
222530.0172181247,-0.057831198
222540.0172196893,-0.057743385
222550.0172212539,-0.057777748
222560.0172228186,-0.057781566
222570.0172243832,-0.057903741
222580.0172259478,-0.057850294
222590.0172275124,-0.057846472
222600.0172290771,-0.058006831
222610.0172306417,-0.057991557
222620.0172322063,-0.058052644
222630.0172337709,-0.057922829
222640.0172353355,-0.05793047
222650.0172369002,-0.057964832
222660.0172384648,-0.057911381
222670.0172400294,-0.057793017
222680.017241594,-0.057785384
222690.0172431587,-0.057972468
222700.0172447233,-0.057838835
222710.0172462879,-0.057903744
222720.0172478525,-0.057789203
222730.0172494171,-0.057701387
222740.0172509818,-0.057644118
222750.0172525464,-0.057605937
222760.017254111,-0.057430308
222770.0172556756,-0.057510484
222780.0172572403,-0.057575393
222790.0172588049,-0.057357766
222800.0172603695,-0.057418853
222810.0172619341,-0.058499351
222820.0172634987,-0.057842657
222830.0172650634,-0.05756776
222840.017266628,-0.057548668
222850.0172681926,-0.057609756
222860.0172697572,-0.057457034
222870.0172713218,-0.057487577
222880.0172728866,-0.057380673
222890.0172744512,-0.057334859
222900.0172760158,-0.057216503
222910.0172775805,-0.057212684
222920.0172791451,-0.056941602
222930.0172807097,-0.056865241
222940.0172822743,-0.056872878
222950.0172838389,-0.057185955
222960.0172854036,-0.057109594
222970.0172869682,-0.057132505
222980.0172885328,-0.057075232
222990.0172900974,-0.057044689
223000.0172916621,-0.056918696
223010.0172932267,-0.05685379
223020.0172947913,-0.056785066
223030.0172963559,-0.056903422
223040.0172979205,-0.05690724
223050.0172994852,-0.056861427
223060.0173010498,-0.056861423
223070.0173026144,-0.056811791
223080.017304179,-0.056849971
223090.0173057436,-0.056815609
223100.0173073083,-0.056857608
223110.0173088729,-0.056895789
223120.0173104375,-0.056819428
223130.0173120021,-0.056788884
223140.0173135668,-0.056857605
223150.0173151314,-0.056765977
223160.017316696,-0.05673543
223170.0173182606,-0.056674343
223180.017319825,-0.056739248
223190.0173213896,-0.056785062
223200.0173229543,-0.056777425
223210.0173245189,-0.05670489
223220.0173260835,-0.05656362
223230.0173276481,-0.056575075
223240.0173292127,-0.056609433
223250.0173307774,-0.056475807
223260.017332342,-0.056739248
223270.0173339066,-0.05665525
223280.0173354712,-0.056815609
223290.0173370359,-0.056911059
223300.0173386005,-0.056968328
223310.0173401651,-0.056953054
223320.0173417297,-0.056769792
223330.0173432943,-0.056964509
223340.017344859,-0.056914877
223350.0173464236,-0.056884333
223360.0173479882,-0.057059962
223370.0173495528,-0.056895789
223380.0173511175,-0.057059959
223390.0173526821,-0.056911059
223400.0173542467,-0.057063781
223410.0173558113,-0.056949239
223420.0173573759,-0.056853786
223430.0173589406,-0.056830879
223440.0173605052,-0.056827065
223450.0173620698,-0.056765974
223460.0173636344,-0.056727797
223470.017365199,-0.056830879
223480.0173667637,-0.056678157
223490.0173683283,-0.056624707
223500.0173698929,-0.056693431
223510.0173714575,-0.056785066
223520.0173730222,-0.056586526
223530.0173745868,-0.056544527
223540.0173761514,-0.056300178
223550.017377716,-0.05636508
223560.0173792806,-0.056197092
223570.0173808453,-0.056422353
223580.0173824099,-0.056544527
223590.0173839745,-0.056422353
223600.0173855391,-0.056273449
223610.0173871038,-0.056067277
223620.0173886684,-0.056017645
223630.017390233,-0.055941284
223640.0173917976,-0.056155089
223650.0173933622,-0.055983279
223660.0173949269,-0.055948921
223670.0173964915,-0.055780929
223680.0173980561,-0.055922192
223690.0173996207,-0.055964194
223700.0174011854,-0.055853467
223710.01740275,-0.055800017
223720.0174043146,-0.055926014
223730.0174058792,-0.055800013
223740.0174074438,-0.055773292
223750.0174090085,-0.055822924
223760.0174105731,-0.055738926
223770.0174121377,-0.055509847
223780.0174137019,-0.055509847
223790.0174152665,-0.055559482
223800.0174168311,-0.055735111
223810.0174183957,-0.055521302
223820.0174199604,-0.055532757
223830.017421525,-0.055471666
223840.0174230896,-0.055601481
223850.0174246542,-0.055399127
223860.0174262188,-0.055490758
223870.0174277835,-0.055441123
223880.0174293481,-0.05552512
223890.0174309127,-0.055422034
223900.0174324773,-0.055662569
223910.0174340419,-0.055521306
223920.0174356066,-0.055273131
223930.0174371712,-0.055097502
223940.0174387358,-0.055315129
223950.0174403004,-0.055425849
223960.0174418651,-0.055082232
223970.0174434297,-0.055250224
223980.0174449943,-0.05506314
223990.0174465589,-0.05540676
224000.0174481235,-0.055387668
224010.0174496882,-0.055414397
224020.0174512528,-0.055135678
224030.0174528174,-0.055200588
224040.017454382,-0.05521968
224050.0174559467,-0.055093683
224060.0174575113,-0.05592601
224070.0174590759,-0.056002371
224080.0174606405,-0.055884011
224090.0174622051,-0.055731293
224100.0174637698,-0.055822924
224110.0174653344,-0.055845834
224120.017466899,-0.055803835
224130.0174684636,-0.055727474
224140.0174700283,-0.055761836
224150.0174715929,-0.055708386
224160.0174731576,-0.055773292
224170.0174747222,-0.055765655
224180.0174762869,-0.05567402
224190.0174778515,-0.055632025
224200.0174794161,-0.055467851
224210.0174809807,-0.055555664
224220.0174825453,-0.055395305
224230.01748411,-0.055265494
224240.0174856746,-0.055364762
224250.0174872392,-0.05506314
224260.0174888038,-0.055009689
224270.0174903685,-0.055032596
224280.0174919331,-0.054879874
224290.0174934977,-0.055009685
224300.0174950623,-0.054891329
224310.0174966269,-0.05473097
224320.0174981916,-0.054708064
224330.0174997562,-0.05455916
224340.0175013208,-0.054394986
224350.0175028854,-0.054463711
224360.0175044501,-0.054540072
224370.0175060147,-0.054452255
224380.0175075793,-0.054417893
224390.0175091439,-0.054299537
224400.0175107085,-0.054566797
224410.0175122732,-0.0542919
224420.0175138378,-0.05441026
224430.0175154024,-0.054551527
224440.017516967,-0.054532435
224450.0175185316,-0.054475166
224460.017520096,-0.05455916
224470.0175216607,-0.054517165
224480.0175232253,-0.054490436
224490.0175247899,-0.054299537
224500.0175263545,-0.054322448
224510.0175279191,-0.054333899
224520.0175294838,-0.054448441
224530.0175310484,-0.054593522
224540.017532613,-0.054738611
224550.0175341776,-0.054753881
224560.0175357423,-0.054658432
224570.0175373069,-0.054585885
224580.0175388715,-0.054582071
224590.0175404361,-0.054360624
224600.0175420007,-0.05423845
224610.0175435654,-0.054150634
224620.01754513,-0.05415827
224630.0175466946,-0.054059003
224640.0175482592,-0.053963553
224650.0175498239,-0.053975005
224660.0175513885,-0.053856649
224670.0175529531,-0.053765014
224680.0175545177,-0.053765014
224690.0175560823,-0.053803194
224700.017557647,-0.053761195
224710.0175592116,-0.053654291
224720.0175607762,-0.053684834
224730.0175623408,-0.053566478
224740.0175639055,-0.053574115
224750.0175654701,-0.053425211
224760.0175670347,-0.053264856
224770.0175685993,-0.053093042
224780.0175701639,-0.053028136
224790.0175717286,-0.053024318
224800.0175732932,-0.052951779
224810.0175748578,-0.052959412
224820.0175764224,-0.052852508
224830.017577987,-0.052833419
224840.0175795516,-0.052890688
224850.0175811162,-0.052947957
224860.0175826808,-0.052967049
224870.0175842454,-0.052970868
224880.01758581,-0.053073954
224890.0175873747,-0.053054865
224900.0175889393,-0.0528716
224910.0175905039,-0.05275324
224920.0175920685,-0.0528716
224930.0175936332,-0.052676879
224940.0175951978,-0.052806694
224950.0175967624,-0.052684516
224960.017598327,-0.052734151
224970.0175998916,-0.052764695
224980.0176014563,-0.056254361
224990.0176030209,-0.055273131
225000.0176045855,-0.054868422
225010.0176061501,-0.054669883
225020.0176077147,-0.054475166
225030.0176092794,-0.05454389
225040.017610844,-0.054562978
225050.0176124086,-0.054398805
225060.0176139728,-0.054478984
225070.0176155374,-0.054402623
225080.017617102,-0.054314807
225090.0176186666,-0.054177362
225100.0176202313,-0.054123908
225110.0176217959,-0.053883374
225120.0176233605,-0.053745925
225130.0176249251,-0.053753562
225140.0176264897,-0.053902466
225150.0176280544,-0.053738285
225160.017629619,-0.053803194
225170.0176311836,-0.053730652
225180.0176327482,-0.053619929
225190.0176343129,-0.053639021
225200.0176358775,-0.053448118
225210.0176374421,-0.053558845
225220.0176390067,-0.05345194
225230.0176405713,-0.053524479
225240.017642136,-0.053436667
225250.0176437006,-0.053455751
225260.0176452652,-0.053341214
225270.0176468298,-0.053303033
225280.0176483945,-0.053150315
225290.0176499591,-0.053299218
225300.0176515237,-0.052955594
225310.0176530883,-0.052875418
225320.0176546529,-0.052875418
225330.0176562176,-0.053180858
225340.0176577822,-0.053222857
225350.0176593468,-0.053085409
225360.0176609114,-0.052921232
225370.0176624761,-0.052673064
225380.0176640407,-0.052978504
225390.0176656053,-0.052959412
225400.0176671699,-0.053028136
225410.0176687345,-0.052890688
225420.0176702992,-0.052722696
225430.0176718638,-0.053035773
225440.0176734286,-0.053039592
225450.0176749933,-0.052944142
225460.0176765579,-0.053031955
225470.0176781225,-0.053238127
225480.0176796871,-0.052768514
225490.0176812517,-0.052741788
225500.0176828164,-0.052799057
225510.017684381,-0.052810512
225520.0176859456,-0.052749421
225530.0176875102,-0.05280669
225540.0176890749,-0.052776147
225550.0176906395,-0.05288687
225560.0176922041,-0.053253401
225570.0176937687,-0.053329762
225580.0176953333,-0.053135041
225590.017696898,-0.052959412
225600.0176984626,-0.05305868
225610.0177000272,-0.053108316
225620.0177015918,-0.052730329
225630.0177031565,-0.052818146
225640.0177047211,-0.052909777
225650.0177062857,-0.052913595
225660.0177078503,-0.052959412
225670.0177094149,-0.052951779
225680.0177109796,-0.053024322
225690.0177125442,-0.053051047
225700.0177141088,-0.052963231
225710.0177156734,-0.052615792
225720.0177172381,-0.052615792
225730.0177188024,-0.052577611
225740.0177203671,-0.052516524
225750.0177219317,-0.052905962
225760.0177234963,-0.052669246
225770.0177250609,-0.052646335
225780.0177266255,-0.052585248
225790.0177281902,-0.052573793
225800.0177297548,-0.052741788
225810.0177313194,-0.052627247
225820.017732884,-0.052653972
225830.0177344487,-0.052550886
225840.0177360133,-0.05260434
225850.0177375779,-0.052707423
225860.0177391425,-0.052554704
225870.0177407071,-0.052478343
225880.0177422718,-0.052684516
225890.0177438364,-0.052508887
225900.017745401,-0.052505072
225910.0177469656,-0.052428707
225920.0177485303,-0.052573793
225930.0177500949,-0.052459255
225940.0177516595,-0.052371439
225950.0177532241,-0.052390527
225960.0177547887,-0.052256897
225970.0177563534,-0.052295078
225980.017757918,-0.05221872
225990.0177594826,-0.052295078
226000.0177610472,-0.052027818
226010.0177626119,-0.052065998
226020.0177641765,-0.052008729
226030.0177657411,-0.051970549
226040.0177673057,-0.051943824
226050.0177688703,-0.052035455
226060.017770435,-0.05174147
226070.0177719996,-0.05177201
226080.0177735642,-0.051703289
226090.0177751288,-0.051848371
226100.0177766935,-0.051737648
226110.0177782578,-0.051920913
226120.0177798225,-0.051894188
226130.0177813871,-0.051775824
226140.0177829517,-0.051584929
226150.0177845163,-0.05142457
226160.0177860809,-0.051722374
226170.0177876456,-0.051600199
226180.0177892102,-0.051661287
226190.0177907748,-0.051565837
226200.0177923394,-0.051562019
226210.0177939041,-0.051646017
226220.0177954687,-0.051355846
226230.0177970333,-0.051352032
226240.0177985979,-0.051229853
226250.0178001625,-0.051329121
226260.0178017272,-0.051050402
226270.0178032918,-0.051233672
226280.0178048564,-0.051016044
226290.017806421,-0.050836597
226300.0178079857,-0.051164944
226310.0178095503,-0.050981682
226320.0178111149,-0.050920591
226330.0178126791,-0.05109622
226340.0178142437,-0.051054228
226350.0178158083,-0.050912958
226360.0178173729,-0.050974041
226370.0178189375,-0.050725874
226380.0178205022,-0.050786961
226390.0178220668,-0.05071824
226400.0178236314,-0.050450977
226410.017825196,-0.050546426
226420.0178267607,-0.050458614
226430.0178283253,-0.050504431
226440.0178298899,-0.050718237
226450.0178314545,-0.050557882
226460.0178330191,-0.050573155
226470.0178345838,-0.050573152
226480.0178361484,-0.050485339
226490.017837713,-0.050492976
226500.0178392776,-0.050332621
226510.0178408423,-0.050393708
226520.0178424069,-0.050187532
226530.0178439715,-0.050198991
226540.0178455361,-0.050057724
226550.0178471007,-0.05004245
226560.0178486654,-0.05000427
226570.01785023,-0.049977545
226580.0178517946,-0.050195172
226590.0178533592,-0.050072994
226600.0178549238,-0.050107356
226610.0178564885,-0.05004245
226620.0178580531,-0.050187536
226630.0178596177,-0.050393708
226640.0178611823,-0.050378434
226650.017862747,-0.050531156
226660.0178643116,-0.050431889
226670.0178658762,-0.050279167
226680.0178674408,-0.050363161
226690.0178690054,-0.050267711
226700.0178705701,-0.050206624
226710.0178721349,-0.050107356
226720.0178736995,-0.050290622
226730.0178752642,-0.050214261
226740.0178768288,-0.050347891
226750.0178783934,-0.050302073
226760.017879958,-0.050282989
226770.0178815227,-0.049981363
226780.0178830873,-0.049950816
226790.0178846519,-0.05012263
226800.0178862165,-0.050118811
226810.0178877811,-0.050611336
226820.0178893458,-0.050466251
226830.0178909104,-0.050443344
226840.017892475,-0.050340254
226850.0178940396,-0.050363164
226860.0178956043,-0.050477702
226870.0178971689,-0.050408982
226880.0178987335,-0.050347891
226890.0179002981,-0.050298259
226900.0179018627,-0.050214261
226910.0179034274,-0.050080631
226920.017904992,-0.050103538
226930.0179065566,-0.049866822
226940.0179081212,-0.049878277
226950.0179096858,-0.049863003
226960.0179112505,-0.049824823
226970.0179128151,-0.049786646
226980.0179143797,-0.049653012
226990.0179159443,-0.050030995
227000.017917509,-0.049866822
227010.0179190733,-0.049824826
227020.017920638,-0.049675919
227030.0179222026,-0.049725555
227040.0179237672,-0.049630105
227050.0179253318,-0.049443021
227060.0179268965,-0.049305573
227070.0179284611,-0.049355205
227080.0179300257,-0.049782824
227090.0179315903,-0.050248623
227100.0179331549,-0.050374616
227110.0179347196,-0.050302077
227120.0179362842,-0.050550245
227130.0179378488,-0.050290622
227140.0179394134,-0.050237168
227150.0179409781,-0.050317347
227160.0179425427,-0.050118811
227170.0179441073,-0.050298259
227180.0179456719,-0.050324984
227190.0179472365,-0.050168447
227200.0179488012,-0.049947001
227210.0179503658,-0.049687374
227220.0179519304,-0.049695011
227230.017953495,-0.049420115
227240.0179550597,-0.049152851
227250.0179566243,-0.049244486
227260.0179581889,-0.049301755
227270.0179597535,-0.049248304
227280.0179613181,-0.049091764
227290.0179628828,-0.049168125
227300.0179644474,-0.0491414
227310.017966012,-0.049114674
227320.0179675766,-0.049252123
227330.0179691412,-0.049175762
227340.0179707059,-0.049061224
227350.0179722705,-0.049107037
227360.0179738351,-0.048977222
227370.0179753997,-0.048557241
227380.0179769644,-0.048645053
227390.0179785287,-0.048515245
227400.0179800934,-0.04874051
227410.017981658,-0.04863742
227420.0179832226,-0.048553422
227430.0179847872,-0.048885591
227440.0179863519,-0.048763417
227450.0179879165,-0.048480883
227460.0179894811,-0.048561063
227470.0179910457,-0.04865269
227480.0179926103,-0.048484702
227490.017994175,-0.048538152
227500.0179957396,-0.048522882
227510.0179973042,-0.048354886
227520.0179988688,-0.048114352
227530.0180004335,-0.048091445
227540.0180019981,-0.047980722
227550.0180035627,-0.048018903
227560.0180051273,-0.047953997
227570.0180066919,-0.048026539
227580.0180082566,-0.047969267
227590.0180098212,-0.048087623
227600.0180113858,-0.048240345
227610.01801295,-0.048274711
227620.0180145146,-0.048255619
227630.0180160792,-0.047908183
227640.0180176438,-0.047728732
227650.0180192085,-0.047644738
227660.0180207731,-0.047610376
227670.0180223377,-0.047652371
227680.0180239023,-0.047663826
227690.0180254669,-0.047747821
227700.0180270316,-0.047976904
227710.0180285962,-0.047766909
227720.0180301608,-0.048003629
227730.0180317254,-0.048018903
227740.01803329,-0.047919635
227750.0180348547,-0.047736369
227760.0180364193,-0.047553103
227770.0180379839,-0.04765619
227780.0180395485,-0.04769437
227790.0180411132,-0.047511108
227800.0180426778,-0.047499653
227810.0180442424,-0.047339294
227820.018045807,-0.047213301
227830.0180473716,-0.047045309
227840.0180489363,-0.047052946
227850.0180505009,-0.047266752
227860.0180520655,-0.047144577
227870.0180536301,-0.047171302
227880.0180551948,-0.047136944
227890.0180567594,-0.047518741
227900.018058324,-0.047159847
227910.0180598886,-0.047495835
227920.0180614532,-0.047182757
227930.0180630179,-0.047140758
227940.0180645825,-0.046953678
227950.0180661471,-0.046968948
227960.0180677117,-0.047007129
227970.0180692764,-0.047049128
227980.018070841,-0.047278207
227990.0180724058,-0.047381293
228000.0180739705,-0.047316387
228010.0180755351,-0.047220938
228020.0180770997,-0.047045309
228030.0180786643,-0.046709325
228040.0180802289,-0.046686418
228050.0180817936,-0.046571873
228060.0180833582,-0.046705507
228070.0180849228,-0.046816226
228080.0180864874,-0.047862366
228090.018088052,-0.047266752
228100.0180896167,-0.047339294
228110.0180911813,-0.047022402
228120.0180927459,-0.046991855
228130.0180943105,-0.046976585
228140.0180958752,-0.046839137
228150.0180974398,-0.046942223
228160.0180990044,-0.046835318
228170.018100569,-0.046610054
228180.0181021336,-0.046575692
228190.0181036983,-0.046785686
228200.0181052629,-0.04657951
228210.0181068275,-0.046472605
228220.0181083921,-0.046365701
228230.0181099568,-0.046304613
228240.0181115214,-0.046552785
228250.018113086,-0.046587151
228260.0181146506,-0.046518423
228270.0181162152,-0.046613872
228280.0181177799,-0.046510786
228290.0181193443,-0.046598598
228300.0181209089,-0.046552785
228310.0181224735,-0.04643061
228320.0181240381,-0.046361882
228330.0181256027,-0.046335157
228340.0181271674,-0.046587147
228350.018128732,-0.046571877
228360.0181302966,-0.046384793
228370.0181318612,-0.046373338
228380.0181334259,-0.046438243
228390.0181349905,-0.046438243
228400.0181365551,-0.046319887
228410.0181381197,-0.046617694
228420.0181396843,-0.046167169
228430.018141249,-0.046216801
228440.0181428136,-0.046262618
228450.0181443782,-0.046167169
228460.0181459428,-0.046438243
228470.0181475075,-0.046327524
228480.0181490721,-0.046358068
228490.0181506367,-0.046472605
228500.0181522013,-0.046212982
228510.0181537659,-0.046350431
228520.0181553306,-0.046308432
228530.0181568952,-0.045728091
228540.0181584598,-0.045647915
228550.0181600244,-0.045437921
228560.018161589,-0.045525737
228570.0181631537,-0.045521922
228580.0181647183,-0.045533378
228590.0181662829,-0.045602098
228600.0181678475,-0.045430288
228610.0181694122,-0.045460831
228620.0181709768,-0.04525084
228630.0181725414,-0.045350112
228640.018174106,-0.045445558
228650.0181756706,-0.045411199
228660.0181772353,-0.045399744
228670.0181787997,-0.04519739
228680.0181803643,-0.045113392
228690.0181819289,-0.045002669
228700.0181834935,-0.044834677
228710.0181850581,-0.044945404
228720.0181866228,-0.044918675
228730.0181881874,-0.045109574
228740.018189752,-0.045323383
228750.0181913166,-0.04504085
228760.0181928813,-0.045388293
228770.0181944459,-0.045090489
228780.0181960105,-0.045098122
228790.0181975751,-0.045205023
228800.0181991397,-0.045163028
228810.0182007044,-0.045174483
228820.018202269,-0.04502558
228830.0182038336,-0.045273747
228840.0182053982,-0.045044672
228850.0182069629,-0.044937763
228860.0182085275,-0.045090489
228870.0182100921,-0.044819407
228880.0182116567,-0.045048486
228890.0182132209,-0.044567417
228900.0182147855,-0.044659048
228910.0182163501,-0.044796497
228920.0182179147,-0.044704866
228930.0182194794,-0.044433787
228940.018221044,-0.044315428
228950.0182226086,-0.04433452
228960.0182241732,-0.044494875
228970.0182257378,-0.044510145
228980.0182273025,-0.044177979
228990.0182288671,-0.043895446
229000.0182304317,-0.043979444
229010.0182319963,-0.044261977
229020.018233561,-0.044189434
229030.0182351256,-0.044124529
229040.0182366902,-0.044174161
229050.0182382548,-0.044185616
229060.0182398194,-0.044067256
229070.0182413841,-0.043975625
229080.0182429487,-0.044475783
229090.0182445133,-0.044223797
229100.0182460779,-0.044227615
229110.0182476426,-0.044246703
229120.0182492072,-0.04433452
229130.0182507718,-0.0443727
229140.0182523364,-0.044204708
229150.018253901,-0.044330701
229160.0182554657,-0.044433787
229170.0182570303,-0.044143617
229180.0182585949,-0.044181798
229190.0182601595,-0.044281069
229200.0182617242,-0.04426961
229210.0182632888,-0.044380333
229220.0182648534,-0.044292521
229230.018266418,-0.044193249
229240.0182679826,-0.044132162
229250.0182695473,-0.044246703
229260.0182711119,-0.044109255
229270.0182726767,-0.044055805
229280.0182742414,-0.04420089
229290.018275806,-0.044300158
229300.0182773706,-0.044273429
229310.0182789352,-0.044265795
229320.0182804998,-0.044132166
229330.0182820645,-0.044009987
229340.0182836291,-0.044204704
229350.0182851937,-0.044177979
229360.0182867583,-0.045598283
229370.018288323,-0.045182116
229380.0182898876,-0.045254659
229390.0182914522,-0.045239389
229400.0182930168,-0.045109574
229410.0182945814,-0.045201205
229420.0182961461,-0.045174479
229430.0182977107,-0.045059942
229440.0182992753,-0.044815589
229450.0183008399,-0.044613231
229460.0183024046,-0.044250522
229470.0183039692,-0.043841992
229480.0183055338,-0.044292521
229490.0183070984,-0.044219978
229500.018308663,-0.044032894
229510.0183102277,-0.044357426
229520.0183117923,-0.043990895
229530.0183133569,-0.044147432
229540.0183149215,-0.043742727
229550.0183164862,-0.044036712
229560.0183180508,-0.043895446
229570.0183196152,-0.043792363
229580.0183211798,-0.043708365
229590.0183227444,-0.043674003
229600.018324309,-0.043887809
229610.0183258737,-0.043826722
229620.0183274383,-0.043861087
229630.0183290029,-0.043773267
229640.0183305675,-0.043887813
229650.0183321321,-0.043704543
229660.0183336968,-0.043212023
229670.0183352614,-0.043147117
229680.018336826,-0.043250203
229690.0183383906,-0.043357108
229700.0183399552,-0.042982943
229710.0183415199,-0.042914219
229720.0183430845,-0.043307468
229730.0183446491,-0.043036394
229740.0183462137,-0.043162387
229750.0183477784,-0.0431013
229760.018349343,-0.043097481
229770.0183509076,-0.043185297
229780.0183524722,-0.04315475
229790.0183540368,-0.043074574
229800.0183556015,-0.042944763
229810.0183571661,-0.043051668
229820.0183587307,-0.04284931
229830.0183602953,-0.04296767
229840.01836186,-0.042986758
229850.0183634246,-0.043078393
229860.0183649892,-0.04329602
229870.0183665538,-0.042960033
229880.0183681184,-0.043532733
229890.0183696831,-0.043223478
229900.0183712477,-0.043181479
229910.0183728123,-0.042979121
229920.0183743769,-0.042879853
229930.0183759416,-0.042841673
229940.0183775062,-0.043036394
229950.0183790706,-0.042963848
229960.0183806352,-0.042814948
229970.0183821998,-0.043093663
229980.0183837644,-0.043028761
229990.0183853291,-0.042803492
230000.0183868937,-0.042792041
230010.0183884583,-0.042772949
230020.0183900229,-0.042818766
230030.0183915875,-0.042765316
230040.0183931522,-0.043017302
230050.0183947168,-0.042547688
230060.0183962814,-0.042937126
230070.018397846,-0.043116573
230080.0183994106,-0.042979121
230090.0184009753,-0.042612594
230100.0184025399,-0.042436965
230110.0184041045,-0.042299516
230120.0184056691,-0.042135343
230130.0184072338,-0.041967347
230140.0184087984,-0.041913897
230150.018410363,-0.041822266
230160.0184119276,-0.041562639
230170.0184134918,-0.041658089
230180.0184150564,-0.042066619
230190.018416621,-0.041879535
230200.0184181856,-0.042085707
230210.0184197503,-0.0420628
230220.0184213149,-0.041608457
230230.0184228795,-0.041715361
230240.0184244441,-0.041497733
230250.0184260088,-0.041398466
230260.0184275734,-0.041390825
230270.018429138,-0.041303013
230280.0184307026,-0.041188475
230290.0184322672,-0.041096844
230300.0184338319,-0.041211382
230310.0184353965,-0.041295379
230320.0184369611,-0.041398462
230330.0184385257,-0.041299194
230340.0184400904,-0.041257199
230350.018441655,-0.041325923
230360.0184432196,-0.04126865
230370.0184447842,-0.040921215
230380.0184463488,-0.040841036
230390.0184479135,-0.040875398
230400.0184494781,-0.040646315
230410.0184510427,-0.040806673
230420.0184526073,-0.040772311
230430.018454172,-0.04092503
230440.0184557366,-0.040699769
230450.0184573012,-0.040940303
230460.0184588658,-0.040600501
230470.0184604304,-0.040967029
230480.0184619951,-0.040474504
230490.0184635597,-0.04048596
230500.0184651243,-0.040096525
230510.0184666889,-0.040359963
230520.0184682535,-0.040291242
230530.0184698182,-0.040302698
230540.0184713828,-0.040092703
230550.0184729476,-0.039710902
230560.0184745123,-0.040023979
230570.0184760769,-0.039745267
230580.0184776415,-0.039416917
230590.0184792061,-0.039416917
230600.0184807708,-0.039592545
230610.0184823354,-0.039672721
230620.0184839,-0.039416913
230630.0184854646,-0.039451279
230640.0184870292,-0.039638359
230650.0184885939,-0.039458912
230660.0184901585,-0.03954291
230670.0184917231,-0.039550547
230680.0184932877,-0.039222196
230690.0184948524,-0.039661266
230700.018496417,-0.039451275
230710.0184979816,-0.039142016
230720.0184995462,-0.039294742
230730.0185011108,-0.039206922
230740.0185026755,-0.03940928
230750.0185042401,-0.039046567
230760.0185058047,-0.038752582
230770.0185073693,-0.038554046
230780.018508934,-0.038618952
230790.0185104986,-0.038687672
230800.0185120632,-0.038626585
230810.0185136278,-0.038500592
230820.0185151924,-0.03873349
230830.0185167571,-0.038737308
230840.0185183217,-0.038882393
230850.0185198861,-0.038680039
230860.0185214507,-0.038813669
230870.0185230153,-0.038634222
230880.0185245799,-0.038764037
230890.0185261446,-0.038702946
230900.0185277092,-0.038626589
230910.0185292738,-0.038615134
230920.0185308384,-0.038366962
230930.018532403,-0.038416594
230940.0185339677,-0.03846623
230950.0185355323,-0.038531136
230960.0185370969,-0.038408957
230970.0185386615,-0.039050385
230980.0185402262,-0.038855664
230990.0185417908,-0.03873349
231000.0185433554,-0.038580772
231010.01854492,-0.038458593
231020.0185464846,-0.038435683
231030.0185480493,-0.038588408
231040.0185496139,-0.03863804
231050.0185511785,-0.038523499
231060.0185527431,-0.038580768
231070.0185543078,-0.038977843
231080.0185558724,-0.038863301
231090.018557437,-0.038943484
231100.0185590016,-0.038531136
231110.0185605662,-0.038618948
231120.0185621309,-0.038538773
231130.0185636955,-0.038477682
231140.0185652601,-0.038527317
231150.0185668247,-0.03858459
231160.0185683894,-0.038248602
231170.018569954,-0.03849677
231180.0185715186,-0.038092062
231190.0185730832,-0.038630404
