time/s,Ewe/V
308763.5354818804,-0.170287
308773.53567443,-0.17027554
308783.5358669795,-0.17022972
308793.5360595291,-0.17027937
308803.5362520786,-0.17019537
308813.5364446281,-0.170203
308823.5366371772,-0.1700961
308833.5368297268,-0.17010373
308843.5370222763,-0.17006937
308853.5372148259,-0.16999301
308863.5374073754,-0.16998157
308873.537599925,-0.16997774
308883.5377924745,-0.16993956
308893.537985024,-0.16988993
308903.5381775736,-0.17065352
308913.5383701231,-0.17051226
308923.5385626727,-0.17037098
308933.5387552222,-0.17033663
308943.5389477718,-0.17025645
308953.5391403213,-0.17018773
308963.5393328704,-0.17023355
308973.5395254195,-0.17015719
308983.5397179686,-0.17019537
308993.5399105176,-0.17011137
309003.5401030667,-0.17008083
309013.5402956158,-0.170035
309023.5404881649,-0.17006938
309033.540680714,-0.16993575
309043.540873263,-0.16986702
309053.5410658121,-0.16979828
309063.5412583612,-0.16983648
309073.5414509103,-0.16984794
309083.5416434594,-0.16969903
309093.5418360084,-0.16978684
309103.5420285575,-0.16975248
309113.5422211066,-0.16970283
309123.5424136557,-0.16968375
309133.5426062047,-0.16975629
309143.5427987538,-0.16971812
309153.5429913029,-0.16970284
309163.543183852,-0.16964938
309173.5433764011,-0.16971812
309183.5435689501,-0.16965321
309193.5437614992,-0.16962649
309203.5439540483,-0.16963793
309213.5441465974,-0.1696074
309223.5443391465,-0.1695883
309233.5445316955,-0.1695883
309243.5447242446,-0.16957685
309253.5449167937,-0.16955012
309263.5451093428,-0.16956539
309273.5453018919,-0.16958065
309283.5454944409,-0.16956156
309293.54568699,-0.16948903
309303.5458795391,-0.16945468
309313.5460720882,-0.16950431
309323.5462646373,-0.16962647
309333.5464571863,-0.1696303
309343.5466497354,-0.16950049
309353.5468422845,-0.16949286
309363.5470348336,-0.16938214
309373.5472273827,-0.16941267
309383.5474199317,-0.16933632
309393.5476124808,-0.16924469
309403.5478050299,-0.16920649
309413.547997579,-0.16925232
309423.5481901281,-0.16922559
309433.5483826771,-0.16910724
309443.5485752262,-0.1691836
309453.5487677753,-0.16914541
309463.5489603244,-0.16910723
309473.5491528735,-0.16907287
309483.5493454225,-0.16902706
309493.5495379716,-0.1690805
309503.5497305207,-0.16897359
309513.5499230698,-0.1690385
309523.5501156189,-0.1689927
309533.5503081679,-0.16895451
309543.550500717,-0.16892396
309553.5506932661,-0.16898505
309563.5508858152,-0.16895832
309573.5510783643,-0.16896214
309583.5512709133,-0.16898124
309593.5514634624,-0.16899651
309603.5516560115,-0.16894688
309613.5518485606,-0.16896597
309623.5520411097,-0.16901179
309633.5522336587,-0.16903469
309643.5524262078,-0.16898124
309653.5526187569,-0.1690996
309663.552811306,-0.16907668
309673.5530038551,-0.16909578
309683.5531964041,-0.16902706
309693.5533889532,-0.16903852
309703.5535815023,-0.16896597
309713.5537740514,-0.16899651
309723.5539666004,-0.16897742
309733.5541591495,-0.16896597
309743.5543516986,-0.16896215
309753.5545442477,-0.16896215
309763.5547367972,-0.16916068
309773.5549293468,-0.16915686
309783.5551218963,-0.16904615
309793.5553144459,-0.16898887
309803.5555069954,-0.16894688
309813.555699545,-0.1689927
309823.5558920945,-0.16893542
309833.5560846436,-0.16888961
309843.5562771931,-0.16888961
309853.5564697427,-0.16885905
309863.5566622922,-0.16889343
309873.5568548418,-0.16882469
309883.5570473913,-0.16880178
309893.5572399409,-0.1686987
309903.5574324904,-0.16873689
309913.5576250399,-0.16871016
309923.5578175895,-0.16871397
309933.558010139,-0.16864143
309943.5582026886,-0.16870251
309953.5583952381,-0.16863762
309963.5585877877,-0.16860707
309973.558780337,-0.16861852
309983.5589728863,-0.1686147
309993.5591654356,-0.16857271
310003.5593579849,-0.16861852
310013.5595505342,-0.16858798
310023.5597430835,-0.16861853
310033.5599356329,-0.16854599
310043.5601281822,-0.16845818
310053.5603207315,-0.16850017
310063.5605132808,-0.16852307
310073.5607058302,-0.16845053
310083.5608983797,-0.16845816
310093.5610909291,-0.16839708
310103.561283478,-0.16838944
310113.5614760275,-0.16837417
310123.5616685769,-0.16845816
310133.5618611263,-0.16843145
310143.5620536758,-0.16836654
310153.5622462252,-0.16838181
310163.5624387746,-0.1684009
310173.5626313241,-0.16837417
310183.5628238735,-0.16830546
310193.5630164229,-0.16830546
310203.5632089723,-0.16833217
310213.5634015217,-0.16826726
310223.5635940711,-0.16824055
310233.5637866207,-0.16821381
310243.5639791702,-0.16822146
310253.5641717196,-0.16821381
310263.564364269,-0.16820617
310273.5645568185,-0.16811073
310283.5647493678,-0.16800764
310293.5649419168,-0.16804965
310303.5651344662,-0.1681031
310313.5653270155,-0.16803436
310323.5655195648,-0.16796947
310333.5657121141,-0.16801529
310343.5659046634,-0.16801146
310353.5660972127,-0.16802675
310363.566289762,-0.16796947
310373.5664823111,-0.16796947
310383.5666748607,-0.16790074
310393.5668674102,-0.16790457
310403.5670599598,-0.16795038
310413.5672525093,-0.16799237
310423.5674450588,-0.16790073
310433.5676376084,-0.167832
310443.5678301579,-0.16791983
310453.5680227075,-0.16781676
310463.568215257,-0.16796947
310473.5684078066,-0.16791983
310483.5686003561,-0.16796182
310493.5687929057,-0.16788927
310503.5689854552,-0.16791219
310513.5691780047,-0.16791219
310523.5693705543,-0.16786638
310533.5695631038,-0.16787019
310543.5697556534,-0.16785109
310553.5699482029,-0.16786638
310563.5701407525,-0.16784346
310573.570333302,-0.16780528
310583.5705258511,-0.16773656
310593.5707184002,-0.16775183
310603.5709109493,-0.16772129
310613.5711034983,-0.16766784
310623.5712960474,-0.16760294
310633.5714885965,-0.16769457
310643.5716811456,-0.16769838
310653.5718736947,-0.16758767
310663.5720662437,-0.16766784
310673.5722587928,-0.16769075
310683.5724513419,-0.16768311
310693.572643891,-0.16767167
310703.5728364401,-0.16767929
310713.5730289891,-0.16771747
310723.5732215382,-0.16769838
310733.5734140873,-0.16769838
310743.5736066364,-0.16774039
310753.5737991855,-0.16769838
310763.5739917345,-0.16767548
310773.5741842836,-0.16760294
310783.5743768327,-0.16757621
310793.5745693818,-0.16760676
310803.5747619309,-0.16755712
310813.5749544799,-0.16757239
310823.575147029,-0.16744258
310833.5753395781,-0.16748075
310843.5755321272,-0.16750365
310853.5757246763,-0.16748077
310863.5759172253,-0.16745403
310873.5761097744,-0.16743876
310883.5763023235,-0.16743876
310893.5764948726,-0.1673815
310903.5766874217,-0.16731276
310913.5768799707,-0.16735858
310923.5770725198,-0.16732422
310933.5772650689,-0.16724405
310943.577457618,-0.16727841
310953.577650167,-0.16725549
310963.5778427161,-0.16720587
310973.5780352652,-0.16755331
310983.5782278143,-0.16743495
310993.5784203634,-0.16724405
311003.5786129124,-0.16717149
311013.5788054615,-0.16718295
311023.5789980106,-0.16721731
311033.5791905597,-0.16716005
311043.5793831088,-0.1671944
311053.5795756578,-0.16719823
311063.5797682069,-0.16700351
311073.579960756,-0.16708751
311083.5801533051,-0.16708751
311093.5803458542,-0.1671524
311103.5805384032,-0.16707224
311113.5807309523,-0.16706076
311123.5809235014,-0.16707224
311133.5811160505,-0.16703023
311143.5813085996,-0.16705695
311153.5815011486,-0.16706841
311163.5816936977,-0.16707605
311173.5818862468,-0.16711041
311183.5820787959,-0.16708368
311193.582271345,-0.16705313
311203.582463894,-0.16706078
311213.5826564431,-0.16706841
311223.5828489922,-0.16703023
311233.5830415413,-0.16701879
311243.5832340904,-0.16696915
311253.5834266394,-0.16690806
311263.5836191885,-0.16698059
311273.5838117376,-0.16695005
311283.5840042867,-0.1669157
311293.5841968358,-0.16691568
311303.5843893848,-0.16686223
311313.5845819339,-0.16684696
311323.584774483,-0.16689278
311333.5849670321,-0.16688897
311343.5851595812,-0.16691187
311353.5853521302,-0.1668966
311363.5855446793,-0.16690804
311373.5857372284,-0.16690424
311383.5859297775,-0.1668126
311393.586122327,-0.16683933
311403.5863148766,-0.16682787
311413.5865074261,-0.16681261
311423.5866999757,-0.16684315
311433.5868925252,-0.16685461
311443.5870850747,-0.16681261
311453.5872776243,-0.16679734
311463.5874701738,-0.16670953
311473.5876627234,-0.16672097
311483.5878552729,-0.16680878
311493.5880478225,-0.16675533
311503.588240372,-0.16669424
311513.5884329216,-0.16670951
311523.5886254711,-0.16665606
311533.5888180207,-0.16667515
311543.5890105702,-0.16665989
311553.5892031197,-0.16669042
311563.5893956693,-0.16664462
311573.5895882188,-0.1666446
311583.5897807684,-0.16667515
311593.5899733177,-0.16701879
311603.590165867,-0.16692333
311613.5903584163,-0.16686605
311623.5905509656,-0.16685461
311633.5907435149,-0.1668126
311643.5909360638,-0.16675152
311653.5911286131,-0.16679733
311663.5913211624,-0.16677061
311673.5915137117,-0.16677825
311683.591706261,-0.16665606
311693.5918988105,-0.16674389
311703.5920913599,-0.16671716
311713.5922839093,-0.16660643
311723.5924764588,-0.16669042
311733.5926690082,-0.16664842
311743.5928615576,-0.16661407
311753.593054107,-0.16662551
311763.5932466565,-0.1665148
311773.5934392061,-0.16650717
311783.5936317556,-0.16649954
311793.593824305,-0.16651098
311803.5940168544,-0.16646516
311813.5942094038,-0.1664919
311823.5944019532,-0.16641171
311833.5945945025,-0.16643845
311843.5947870519,-0.16637735
311853.5949796013,-0.16645753
311863.5951721508,-0.16644607
311873.5953647002,-0.16641936
311883.5955572496,-0.1664079
311893.5957497989,-0.16642699
311903.5959423482,-0.16648044
311913.5961348971,-0.16643845
311923.5963274464,-0.16637354
311933.5965199957,-0.16634299
311943.596712545,-0.16630481
311953.5969050943,-0.16627808
311963.5970976439,-0.16627045
311973.5972901932,-0.16626662
311983.5974827425,-0.166217
311993.5976752918,-0.16616353
312003.5978678414,-0.16627043
312013.5980603909,-0.16620173
312023.5982529405,-0.16625899
312033.59844549,-0.16628571
312043.5986380395,-0.16627426
312053.5988305891,-0.16618645
312063.5990231386,-0.16622844
312073.5992156882,-0.16625899
312083.5994082377,-0.16619027
312093.5996007873,-0.16620554
312103.5997933368,-0.16620935
312113.5999858864,-0.16614063
312123.6001784359,-0.16615592
312133.6003709855,-0.16618645
312143.600563535,-0.16609101
312153.6007560845,-0.16612917
312163.6009486341,-0.16608718
312173.6011411836,-0.16609864
312183.6013337327,-0.16597645
312193.6015262823,-0.16599937
312203.6017188318,-0.16601846
312213.6019113809,-0.16607572
312223.60210393,-0.16598791
312233.602296479,-0.16603754
312243.6024890281,-0.16596499
312253.6026815772,-0.16603754
312263.6028741263,-0.16599554
312273.6030666754,-0.16596119
312283.6032592244,-0.16597646
312293.6034517735,-0.16602227
312303.6036443226,-0.16591918
312313.6038368717,-0.16587719
312323.6040294208,-0.16596882
312333.6042219698,-0.16596501
312343.6044145189,-0.16588482
312353.604607068,-0.16590774
312363.6047996171,-0.16580082
312373.6049921662,-0.16586192
312383.6051847152,-0.165839
312393.6053772643,-0.165839
312403.6055698134,-0.16581993
312413.6057623625,-0.16577409
312423.6059549116,-0.16572447
312433.6061474606,-0.1657092
312443.6063400097,-0.16572066
312453.6065325588,-0.16572447
312463.6067251079,-0.16568246
312473.606917657,-0.16565193
312483.607110206,-0.16564429
312493.6073027551,-0.16566339
312503.6074953042,-0.16552974
312513.6076878533,-0.16557938
312523.6078804024,-0.16548012
312533.6080729514,-0.1658161
312543.6082655005,-0.16584283
312553.6084580496,-0.16589247
312563.6086505987,-0.16586955
312573.6088431478,-0.16575502
312583.6090356968,-0.16577411
312593.6092282459,-0.16572829
312603.609420795,-0.16567484
312613.6096133441,-0.1657092
312623.6098058932,-0.16565575
312633.6099984422,-0.16566338
312643.6101909913,-0.16565192
312653.6103835404,-0.1657092
312663.6105760895,-0.16562138
312673.6107686386,-0.16573592
312683.6109611876,-0.16564047
312693.6111537367,-0.16560228
312703.6113462858,-0.16563283
312713.6115388349,-0.16559085
312723.611731384,-0.16546483
312733.611923933,-0.16566338
312743.6121164821,-0.16558321
312753.6123090312,-0.16548394
312763.6125015803,-0.1654343
312773.6126941293,-0.16540758
312783.6128866784,-0.16545339
312793.6130792275,-0.16540757
312803.6132717766,-0.16537321
312813.6134643257,-0.16541521
312823.6136568747,-0.16542667
312833.6138494238,-0.16538467
312843.6140419729,-0.1654343
312853.614234522,-0.16539994
312863.6144270711,-0.16540757
312873.6146196201,-0.1653083
312883.6148121692,-0.1653274
312893.6150047183,-0.16533884
312903.6151972674,-0.16531594
312913.6153898165,-0.16531976
312923.6155823655,-0.16534649
312933.6157749146,-0.16527395
312943.6159674637,-0.16531213
312953.6161600128,-0.16527012
312963.6163525619,-0.16525485
312973.6165451109,-0.16523576
312983.61673766,-0.16521667
312993.6169302091,-0.16516703
313003.6171227582,-0.16522431
313013.6173153077,-0.16515177
313023.6175078573,-0.16512503
313033.6177004068,-0.16517849
313043.6178929564,-0.16510594
313053.6180855059,-0.16515559
313063.6182780555,-0.16506395
313073.618470605,-0.16504486
313083.6186631545,-0.16512123
313093.6188557041,-0.16512121
313103.6190482536,-0.16512504
313113.6192408032,-0.16512886
313123.6194333527,-0.16512504
313133.6196259023,-0.16506396
313143.6198184518,-0.1650525
313153.6200110014,-0.16509449
313163.6202035509,-0.16506396
313173.6203961005,-0.16500287
313183.62058865,-0.16504869
313193.6207811991,-0.16495323
313203.6209737486,-0.16497232
313213.6211662979,-0.1649227
313223.6213588472,-0.16484633
313233.6215513966,-0.16488834
313243.6217439459,-0.16484633
313253.6219364952,-0.16500667
313263.6221290445,-0.16489978
313273.6223215938,-0.16485777
313283.6225141431,-0.16485396
313293.6227066924,-0.16489978
313303.6228992417,-0.16483106
313313.6230917914,-0.16479668
313323.6232843408,-0.16478142
313333.6234768903,-0.16475089
313343.6236694397,-0.16476615
313353.6238619891,-0.16467069
313363.6240545386,-0.16494559
313373.624247088,-0.16506013
313383.6244396373,-0.16505632
313393.6246321867,-0.16513269
313403.6248247362,-0.16662933
313413.6250172856,-0.1666217
313423.625209835,-0.16643462
313433.6254023844,-0.16641171
313443.6255949338,-0.16609482
313453.6257874828,-0.16601464
313463.6259800321,-0.16597264
313473.6261725816,-0.16599174
313483.626365131,-0.1658161
313493.6265576804,-0.16586573
313503.6267502299,-0.16586956
313513.6269427793,-0.16587338
313523.6271353287,-0.16586573
313533.627327878,-0.16585429
313543.6275204273,-0.16578175
313553.6277129767,-0.16574737
313563.627905526,-0.1657512
313573.6280980753,-0.16582756
313583.6282906248,-0.16572447
313593.6284831741,-0.16572066
313603.6286757234,-0.16567102
313613.6288682728,-0.16572829
313623.6290608221,-0.16568628
313633.6292533716,-0.16564429
313643.6294459212,-0.16569011
313653.6296384707,-0.1657092
313663.6298310203,-0.16570157
313673.6300235698,-0.16567484
313683.6302161193,-0.1656481
313693.6304086689,-0.16564047
313703.6306012184,-0.16563283
313713.630793768,-0.16559848
313723.6309863171,-0.16550684
313733.6311788666,-0.16557939
313743.6313714162,-0.16553357
313753.6315639657,-0.16554885
313763.6317565152,-0.16565956
313773.6319490648,-0.16560611
313783.6321416143,-0.16559848
313793.6323341639,-0.16564812
313803.6325267134,-0.1656252
313813.632719263,-0.16562903
313823.6329118125,-0.16556793
313833.6331043616,-0.16557938
313843.6332969107,-0.16562903
313853.6334894598,-0.16566339
313863.6336820088,-0.16559848
313873.6338745579,-0.16567482
313883.634067107,-0.16565193
313893.6342596561,-0.16569011
313903.6344522052,-0.16564812
313913.6346447542,-0.1656252
313923.6348373033,-0.16558702
313933.6350298524,-0.16558319
313943.6352224015,-0.16550684
313953.6354149506,-0.16546102
313963.6356074996,-0.16547248
313973.6358000487,-0.16556412
313983.6359925978,-0.16542284
313993.6361851469,-0.16540375
314003.6363776959,-0.16535793
314013.636570245,-0.16538085
314023.6367627941,-0.16544957
314033.6369553432,-0.16536558
314043.6371478923,-0.16536175
314053.6373404413,-0.16530831
314063.6375329904,-0.16538084
314073.6377255395,-0.16528158
314083.6379180886,-0.16529302
314093.6381106377,-0.16528158
314103.6383031867,-0.16523194
314113.6384957358,-0.16527395
314123.6386882849,-0.16524722
314133.638880834,-0.16550684
314143.6390733831,-0.16534649
314153.6392659321,-0.16534266
314163.6394584812,-0.16530448
314173.6396510303,-0.16527013
314183.6398435794,-0.16527012
314193.6400361285,-0.16528158
314203.6402286775,-0.16528921
314213.6404212266,-0.16529685
314223.6406137757,-0.16522813
314233.6408063248,-0.16522431
314243.6409988739,-0.16504867
314253.6411914229,-0.16496851
314263.641383972,-0.16497995
314273.6415765211,-0.16506013
314283.6417690702,-0.16504104
314293.6419616193,-0.1651365
314303.6421541683,-0.16504486
314313.6423467174,-0.16497996
314323.6425392665,-0.16514413
314333.6427318156,-0.16510214
314343.6429243647,-0.16516703
314353.6431169137,-0.16515559
314363.6433094628,-0.16518612
314373.6435020119,-0.16506395
314383.643694561,-0.16509831
314393.6438871101,-0.16508687
314403.6440796591,-0.16509068
314413.6442722082,-0.16500668
314423.6444647573,-0.16502577
314433.6446573064,-0.1650563
314443.6448498555,-0.16496851
314453.6450424045,-0.16504867
314463.6452349536,-0.16501431
314473.6454275027,-0.16495323
314483.6456200518,-0.16500287
314493.6458126009,-0.16504486
314503.6460051499,-0.16486159
314513.646197699,-0.1648196
314523.6463902481,-0.16481578
314533.6465827972,-0.16482724
314543.6467753462,-0.16480051
314553.6469678953,-0.16477761
314563.6471604444,-0.16475087
314573.6473529935,-0.1647967
314583.6475455426,-0.16476998
314593.6477380916,-0.16484633
314603.6479306407,-0.16481961
314613.6481231898,-0.16477378
314623.6483157389,-0.16478907
314633.6485082884,-0.16475087
314643.648700838,-0.16468215
314653.6488933875,-0.16466688
314663.6490859371,-0.16474706
314673.6492784866,-0.1646478
314683.6494710362,-0.1645218
314693.6496635857,-0.16457143
314703.6498561352,-0.16454089
314713.6500486848,-0.16456379
314723.6502412343,-0.16457143
314733.6504337834,-0.1645027
314743.650626333,-0.16451034
314753.6508188825,-0.16462488
314763.6510114321,-0.16459815
314773.6512039816,-0.16459434
314783.6513965311,-0.16447216
314793.6515890807,-0.1645218
314803.6517816302,-0.1645638
314813.6519741798,-0.1645447
314823.6521667293,-0.16444926
314833.6523592786,-0.16435762
314843.652551828,-0.16434997
314853.6527443773,-0.16426599
314863.6529369268,-0.16428889
314873.6531294761,-0.16422781
314883.6533220254,-0.16424309
314893.6535145747,-0.16425072
314903.6537071241,-0.16434234
314913.6538996734,-0.16428126
314923.6540922227,-0.16422781
314933.654284772,-0.16422017
314943.6544773214,-0.16414382
314953.6546698709,-0.16412854
314963.6548624203,-0.16409799
314973.6550549697,-0.16405982
314983.6552475191,-0.16402927
314993.6554400686,-0.16399491
315003.6556326175,-0.16400637
315013.655825167,-0.16449507
315023.6560177164,-0.16454852
315033.6562102658,-0.16453707
315043.6564028153,-0.16451034
315053.6565953647,-0.16448744
315063.656787914,-0.16457908
315073.6569804635,-0.16463633
315083.6571730129,-0.16454852
315093.6573655623,-0.16461724
315103.6575581117,-0.16452943
315113.6577506611,-0.16458288
315123.6579432108,-0.16455998
315133.6581357602,-0.16456762
315143.6583283097,-0.16458288
315153.658520859,-0.16459815
315163.6587134083,-0.16454852
315173.6589059576,-0.1643538
315183.6590985069,-0.16442253
315193.659291056,-0.16444162
315203.6594836053,-0.16443016
315213.6596761546,-0.16439962
315223.6598687039,-0.16435762
315233.6600612532,-0.16423544
315243.6602538028,-0.16417435
315253.6604463523,-0.16422017
315263.6606389019,-0.16423926
315273.660831451,-0.164224
315283.6610240005,-0.16425455
315293.66121655,-0.16420491
315303.6614090996,-0.16413617
315313.6616016491,-0.16421635
315323.6617941987,-0.1642049
315333.6619867482,-0.16415909
315343.6621792978,-0.16415146
315353.6623718473,-0.16406363
315363.6625643969,-0.16409037
315373.6627569464,-0.16402927
315383.6629494959,-0.164014
315393.6631420455,-0.16389564
315403.663334595,-0.16392618
315413.6635271446,-0.16391091
315423.6637196941,-0.1639071
315433.6639122437,-0.1639071
315443.6641047932,-0.16387655
315453.6642973423,-0.16377728
315463.6644898914,-0.16383073
315473.6646824405,-0.16381547
315483.6648749895,-0.16375056
315493.6650675386,-0.163762
315503.6652600877,-0.16369328
315513.6654526368,-0.16368946
315523.6656451859,-0.16372764
315533.6658377349,-0.16401783
315543.666030284,-0.16392618
315553.6662228331,-0.16373529
315563.6664153822,-0.16370474
315573.6666079313,-0.16362457
315583.6668004803,-0.16373147
315593.6669930294,-0.16372764
315603.6671855785,-0.16365129
315613.6673781276,-0.1636093
315623.6675706767,-0.16362457
315633.6677632257,-0.16367802
315643.6679557748,-0.16367419
315653.6681483239,-0.16393
315663.668340873,-0.16385363
315673.6685334221,-0.16365892
315683.6687259711,-0.1637162
315693.6689185202,-0.16372766
315703.6691110693,-0.16364747
315713.6693036184,-0.16370474
315723.6694961675,-0.16354057
315733.6696887165,-0.16355585
315743.6698812656,-0.16360165
315753.6700738147,-0.1636322
315763.6702663638,-0.16339931
315773.6704589128,-0.16360547
315783.6706514619,-0.16349475
315793.670844011,-0.1635482
315803.6710365601,-0.16344512
315813.6712291092,-0.16348329
315823.6714216582,-0.16321604
315833.6716142073,-0.16334584
315843.6718067564,-0.16321221
315853.6719993055,-0.16322367
315863.6721918546,-0.1632504
315873.6723844036,-0.16310531
315883.6725769527,-0.16313969
315893.6727695018,-0.16305569
315903.6729620509,-0.16310149
315913.6731546,-0.16310149
315923.673347149,-0.16300987
315933.6735396981,-0.16296022
315943.6737322472,-0.16300604
315953.6739247963,-0.16287623
315963.6741173454,-0.16288769
315973.6743098944,-0.16279987
315983.6745024435,-0.16277315
315993.6746949926,-0.16281132
316003.6748875417,-0.16280369
316013.6750800908,-0.16279607
316023.6752726398,-0.16286859
316033.6754651889,-0.16283041
316043.675657738,-0.16288386
316053.6758502871,-0.16290678
316063.6760428362,-0.16283423
316073.6762353852,-0.16285332
316083.6764279343,-0.16275024
316093.6766204834,-0.1627426
316103.6768130325,-0.16275787
316113.6770055816,-0.16284186
316123.6771981306,-0.1629106
316133.6773906797,-0.16280751
316143.6775832288,-0.16284187
316153.6777757779,-0.1629335
316163.677968327,-0.16288005
316173.678160876,-0.16284569
316183.6783534251,-0.16289151
316193.6785459742,-0.16283424
316203.6787385233,-0.16265479
316213.6789310724,-0.16258225
316223.6791236214,-0.16259752
316233.6793161705,-0.16256697
316243.6795087196,-0.16246389
316253.6797012691,-0.16263951
316263.6798938187,-0.1625517
316273.6800863678,-0.16252115
316283.6802789173,-0.16259371
316293.6804714669,-0.16247152
316303.6806640164,-0.16248679
316313.6808565659,-0.16259751
316323.6810491155,-0.16254789
316333.681241665,-0.1624448
316343.6814342146,-0.16244861
316353.6816267641,-0.16346802
316363.6818193137,-0.16389947
316373.6820118632,-0.16385363
316383.6822044128,-0.16373529
316393.6823969623,-0.16370092
316403.6825895119,-0.16354439
316413.6827820614,-0.16337639
316423.6829746109,-0.16342603
316433.6831671605,-0.16330765
316443.68335971,-0.16323131
316453.6835522596,-0.16324277
316463.6837448089,-0.1631206
316473.6839373582,-0.16318168
316483.6841299075,-0.16315876
316493.6843224568,-0.16308241
316503.6845150061,-0.16292587
316513.6847075555,-0.16297549
316523.6849001048,-0.16285715
316533.6850926541,-0.1629335
316543.6852852029,-0.16287623
316553.6854777522,-0.16279224
316563.6856703017,-0.16268533
316573.6858628511,-0.16260515
316583.6860554005,-0.16257079
316593.68624795,-0.16262424
316603.6864404994,-0.16256697
316613.6866330488,-0.16248679
316623.6868255982,-0.16250207
316633.6870181477,-0.16245624
316643.6872106971,-0.16238372
316653.6874032465,-0.16240661
316663.687595796,-0.1623608
316673.6877883456,-0.1624219
316683.687980895,-0.16231881
316693.6881734444,-0.1622768
316703.6883659938,-0.16226153
316713.6885585432,-0.16216989
316723.6887510926,-0.16227299
316733.688943642,-0.16223481
316743.6891361914,-0.16229208
316753.6893287408,-0.16255933
316763.6895212901,-0.16253261
316773.6897138394,-0.16315494
316783.6899063888,-0.1630175
316793.6900989381,-0.16280751
316803.6902914874,-0.1627426
316813.6904840362,-0.1626357
316823.6906765855,-0.16262424
316833.6908691349,-0.16258988
316843.6910616842,-0.16255553
316853.6912542335,-0.16258223
316863.691446783,-0.16251352
316873.6916393326,-0.16252497
316883.6918318821,-0.16250971
316893.6920244317,-0.1624448
316903.6922169812,-0.16236462
316913.6924095307,-0.1624448
316923.6926020803,-0.16236843
316933.6927946298,-0.16240281
316943.6929871794,-0.16238371
316953.6931797289,-0.16225772
316963.6933722785,-0.16218899
316973.693564828,-0.16221191
316983.6937573776,-0.16220044
316993.6939499271,-0.16205154
317003.6941424767,-0.16201337
317013.6943350262,-0.16203246
317023.6945275757,-0.16197899
317033.6947201253,-0.1619828
317043.6949126748,-0.16199426
317053.6951052244,-0.16196755
317063.6952977739,-0.16189119
317073.695490323,-0.16184154
317083.6956828721,-0.16183391
317093.6958754212,-0.16189882
317103.6960679702,-0.16174991
317113.6962605193,-0.16220427
317123.6964530684,-0.16215844
317133.6966456175,-0.16208208
317143.6968381666,-0.16208591
317153.6970307156,-0.16195992
317163.6972232647,-0.16194081
317173.6974158138,-0.16188736
317183.6976083629,-0.16183391
317193.697800912,-0.16175374
317203.697993461,-0.16174991
317213.6981860101,-0.16173846
317223.6983785592,-0.16170791
317233.6985711083,-0.16177283
317243.6987636574,-0.16167356
317253.6989562064,-0.16174228
317263.6991487555,-0.16166592
317273.6993413046,-0.16164683
317283.6995338537,-0.16158575
317293.6997264028,-0.16174227
317303.6999189518,-0.1616392
317313.7001115009,-0.16141775
317323.70030405,-0.16152465
317333.7004965991,-0.16138339
317343.7006891482,-0.1614483
317353.7008816972,-0.16134521
317363.7010742463,-0.16139102
317373.7012667954,-0.16134903
317383.7014593445,-0.16136049
317393.7016518936,-0.16136429
317403.7018444426,-0.16139102
317413.7020369917,-0.16133375
317423.7022295408,-0.16132613
317433.7024220899,-0.16122684
317443.702614639,-0.16120012
317453.702807188,-0.16117722
317463.7029997371,-0.16113904
317473.7031922862,-0.16108559
317483.7033848353,-0.16112758
317493.7035773844,-0.16099013
317503.7037699334,-0.16092904
317513.7039624825,-0.1609634
317523.7041550316,-0.16120012
317533.7043475807,-0.16109703
317543.7045401298,-0.16127266
317553.7047326788,-0.16120012
317563.7049252279,-0.16111612
317573.705117777,-0.16110466
317583.7053103261,-0.16117722
317593.7055028751,-0.16103214
317603.7056954242,-0.16107413
317613.7058879733,-0.16109703
317623.7060805224,-0.16091758
317633.7062730715,-0.16092904
317643.7064656205,-0.16086031
317653.7066581696,-0.16074578
317663.7068507187,-0.16080686
317673.7070432678,-0.16080305
317683.7072358169,-0.16084504
317693.7074283659,-0.16076869
317703.707620915,-0.16073051
317713.7078134641,-0.16083741
317723.7080060132,-0.1608336
317733.7081985623,-0.16065796
317743.7083911113,-0.16059688
317753.7085836604,-0.16062361
317763.7087762095,-0.16061215
317773.7089687586,-0.16049761
317783.7091613077,-0.16059306
317793.7093538567,-0.16059688
317803.7095464058,-0.16060071
317813.7097389549,-0.16053578
317823.709931504,-0.16054724
317833.7101240531,-0.16057016
317843.7103166021,-0.16051288
317853.7105091512,-0.16053197
317863.7107017003,-0.16035634
317873.7108942494,-0.1603716
317883.7110867989,-0.16026089
317893.7112793485,-0.16030289
317903.711471898,-0.16030671
317913.7116644476,-0.1602418
317923.7118569971,-0.1604289
317933.7120495467,-0.16035634
317943.7122420962,-0.16032581
317953.7124346457,-0.16031434
317963.7126271953,-0.16034108
317973.7128197448,-0.16035634
317983.7130122944,-0.16040598
317993.7132048439,-0.16024944
318003.7133973935,-0.16023034
318013.713589943,-0.16025326
318023.7137824926,-0.16019218
318033.7139750421,-0.16024563
318043.7141675917,-0.1602647
318053.7143601412,-0.16022652
318063.7145526907,-0.1601349
318073.7147452403,-0.16026472
318083.7149377896,-0.16018835
318093.7151303384,-0.16041361
318103.7153228878,-0.16035253
318113.7155154371,-0.1602838
318123.7157079864,-0.16021889
318133.7159005357,-0.16025324
318143.716093085,-0.1601769
